0.8398	0.8164	-0.6211	46.5528	41.1813	-43.6433	10	0.4141	0.7344	-0.2578	0	0	36	1/23/2014 11:43:22 AM
0.8125	0.7617	-0.6641	52.8195	64.4578	57.2958	10	0.3555	0.8047	-0.3398	0	0	37	1/23/2014 11:43:23 AM
0.7852	0.8516	-0.4492	46.5528	76.7674	87.2865	10	0.3203	0.9609	-0.1562	0	0	38	1/23/2014 11:43:23 AM
0.4883	1.043	-0.3398	6.9382	106.7582	157.5634	10	0.0586	1.3711	-0.1836	0	0	39	1/23/2014 11:43:23 AM
-1.6055	1.6133	-0.0156	-20.143	106.0867	204.7876	10	-2	1.9961	0.1172	0	0	0	1/23/2014 11:43:23 AM
-1.6367	1.5859	0.6914	-27.305	90.1961	241.0451	10	-2	1.9961	0.8164	0	0	1	1/23/2014 11:43:23 AM
-1.7344	0.707	0.4648	-115.4868	82.1389	336.6127	10	-2	1.1875	0.6016	0	0	2	1/23/2014 11:43:23 AM
-1.793	-0.4219	0.0703	-139.8823	117.9487	362.351	10	-2	0.0781	0.2227	0	0	3	1/23/2014 11:43:23 AM
-1.2891	-1.2227	0.207	-142.1204	314.903	160.2491	10	-1.4375	-0.7031	0.3789	0	0	4	1/23/2014 11:43:23 AM
-0.9844	-1.4648	0.2461	-143.6871	241.4928	90.8675	10	-1.1328	-0.957	0.4336	0	0	5	1/23/2014 11:43:23 AM
-0.1328	-1.7461	0.1055	-128.0203	109.4439	78.1103	10	-0.2773	-1.2461	0.332	0	0	6	1/23/2014 11:43:23 AM
-0.043	-1.707	0.0859	-130.9298	58.191	46.5528	10	-0.1875	-1.2188	0.3359	0	0	7	1/23/2014 11:43:23 AM
0.2227	-1.2578	-0.0781	-115.263	-2.2381	-5.8191	10	-0.0625	-1	0.3281	0	0	8	1/23/2014 11:43:23 AM
0.1523	-0.8516	-0.1523	-112.1296	16.3382	-18.8002	10	-0.1719	-0.7188	0.293	0	0	9	1/23/2014 11:43:23 AM
0.0273	-0.4922	-0.2344	-85.496	75.2007	-57.2958	10	-0.3242	-0.5195	0.207	0	0	10	1/23/2014 11:43:23 AM
-0.1094	-0.3867	-0.2891	-72.0673	80.3484	-74.3055	10	-0.4727	-0.4336	0.1445	0	0	11	1/23/2014 11:43:23 AM
-1.6172	0.3281	0.2109	-36.0337	30.6622	-101.3867	10	-2	0.2344	0.6211	0	0	12	1/23/2014 11:43:23 AM
-1.6328	0.9414	0.5039	-4.9239	-45.6576	-123.544	10	-2	0.8281	0.9141	0	0	13	1/23/2014 11:43:23 AM
-1.668	1.4023	0.2539	17.2335	-62.6673	-154.6538	10	-2	1.2539	0.6875	0	0	14	1/23/2014 11:43:23 AM
-1.3906	1.3164	0.1055	38.4956	-51.4767	-232.7641	10	-1.6992	1.1406	0.5469	2.5	2	15	1/23/2014 11:43:23 AM
-0.4961	1.1992	-0.1562	-59.5339	-76.3198	-269.2454	10	-0.7344	0.9531	0.2969	2.5	2	16	1/23/2014 11:43:23 AM
0.2617	0.7852	-0.1289	-68.0387	-22.1574	-308.8601	10	-0.0273	0.5625	0.3047	2.5	2	17	1/23/2014 11:43:23 AM
0.625	0.6367	-0.3516	-23.5002	37.8242	-293.8647	10	0.332	0.4219	0.082	2.5	2	18	1/23/2014 11:43:23 AM
0.7305	0.6562	-0.5273	50.5814	4.2524	-163.1587	10	0.4492	0.4297	-0.0898	2.5	2	19	1/23/2014 11:43:23 AM
0.9414	0.8594	-0.7617	96.6866	-41.629	-55.2815	10	0.7031	0.6992	-0.2773	2.5	2	20	1/23/2014 11:43:23 AM
0.8125	0.7031	-0.793	107.4296	-48.3433	-19.9192	10	0.6406	0.6914	-0.2617	2.5	2	21	1/23/2014 11:43:23 AM
0.5977	0.4609	-0.6523	104.52	-0.2238	68.934	10	0.5234	0.6484	-0.1328	2.5	2	22	1/23/2014 11:43:23 AM
0.4062	0.5664	-0.5508	79.6769	22.3812	97.8057	10	0.3516	0.8047	-0.0469	2.5	2	23	1/23/2014 11:43:23 AM
-0.207	0.9492	-0.4727	2.9096	45.4338	162.9349	10	-0.1289	1.2695	-0.0195	2.5	2	24	1/23/2014 11:43:23 AM
-0.3711	1.1641	-0.8125	-14.1001	41.8528	188.0018	10	-0.2891	1.5	-0.3711	2.5	2	25	1/23/2014 11:43:23 AM
-2.1367	1.6953	0.8516	-50.1338	-9.1763	259.8453	10	-2	1.9961	1.3047	2.5	2	26	1/23/2014 11:43:23 AM
-2.1875	1.7266	0.7109	-40.5099	-38.2718	382.7179	10	-2	1.9961	1.168	2.5	2	27	1/23/2014 11:43:23 AM
-2.2266	-0.1445	-0.1758	-115.0392	147.2681	374.4369	10	-2	0.0117	0.3125	2.5	2	28	1/23/2014 11:43:23 AM
-2.0664	-0.4805	-0.3438	-108.7725	314.2315	307.741	10	-1.8867	-0.375	0.1758	2.5	2	29	1/23/2014 11:43:23 AM
-0.9414	-0.9102	-0.1602	-140.1061	208.8163	60.653	10	-0.8906	-0.8789	0.3984	2.5	2	30	1/23/2014 11:43:24 AM
-0.0273	-0.9297	-0.2305	-122.6488	-0.4476	69.3816	10	-0.0859	-1.0312	0.3203	2.5	2	31	1/23/2014 11:43:24 AM
0.0312	-0.918	-0.2617	-119.2916	-30.886	42.5242	10	-0.0312	-1.0664	0.2734	2.5	2	32	1/23/2014 11:43:24 AM
0.2148	-0.7148	-0.3047	-131.3774	29.9908	9.4001	10	0.1406	-0.9609	0.1953	2.5	2	33	1/23/2014 11:43:24 AM
0.0859	-0.4414	-0.332	-132.0489	52.1481	2.4619	10	0.0039	-0.7305	0.1406	2.5	2	34	1/23/2014 11:43:24 AM
0.1055	-0.2148	-0.2578	-105.1915	113.2487	-44.0909	10	0.0039	-0.5547	0.1836	2.5	2	35	1/23/2014 11:43:24 AM
0.1406	-0.1484	-0.1641	-88.1818	116.8297	-57.7434	10	0.0273	-0.5078	0.2578	2.5	2	36	1/23/2014 11:43:24 AM
-1.8594	0.0273	0.1328	-48.3433	77.4388	-72.0673	10	-2	-0.3555	0.5195	2.5	2	37	1/23/2014 11:43:24 AM
-1.8672	1.6016	0.2617	-14.9954	19.024	-62.6673	10	-2	1.2109	0.6484	2.5	2	38	1/23/2014 11:43:24 AM
-1.875	1.6641	0.3164	35.8099	-28.4241	18.5764	10	-2	1.2734	0.7109	2.5	2	39	1/23/2014 11:43:24 AM
-1.875	1.3516	0.1953	89.077	-27.7526	23.724	10	-2	0.9805	0.6016	2.5	2	0	1/23/2014 11:43:24 AM
